post_id,text,images
091cb456-57a6-40b4-9cea-015f6fc6983e,"DÉCÈS DE JACQUES CHIRAC :
ÉMOTION ET TRISTESSE POUR UN GRAND HOMME D’ETAT DONT L’HUMANISME ÉTAIT SA GRANDE FORCE ...
RÉPUBLICAIN, VISIONNAIRE, IL NOUS MANQUERA !!",images/post_125_0.jpg;images/post_125_1.jpg
0162e9e8-93b1-4d26-9d7e-d37066c6cf5e,ÉMOTION ET TRISTESSE POUR UN GRAND HOMME D’ETAT DONT L’HUMANISME ÉTAIT SA GRANDE FORCE ...,
aadd1291-ac03-456b-a8eb-5bc8404ed695,"RÉPUBLICAIN, VISIONNAIRE, IL NOUS MANQUERA !!",
0e9c9b12-0eaa-4b87-ad4c-04a867f18d7a,"En ce jour anniversaire du décès de Jacques CHIRAC, je rends hommage à ce grand Homme !",images/post_128_0.jpg
38a223cb-35c7-4a43-9caf-24dfda19f0df,"HOMMAGE À JACQUES CHIRAC 
ce mercredi à l’Assemblée nationale, 
avec le souvenir de plusieurs rencontres avec lui, de sa proximité, de son écoute, de son attach… See more
See translation",images/post_129_0.jpg
5ce6d4b7-0a30-4f04-90f8-b107a29beccc,"HOMMAGE À JACQUES CHIRAC 
ce mercredi à l’Assemblée nationale, 
avec le souvenir de plusieurs rencontres avec lui, de sa proximité, de son écoute, de son attach… See more",images/post_130_0.jpg
d3629c26-1ffa-4125-a04e-d40bb59b34d6,"ce mercredi à l’Assemblée nationale,",
19b73bfd-ed5b-4123-ad68-09d60fbbb95c,"avec le souvenir de plusieurs rencontres avec lui, de sa proximité, de son écoute, de son attach… See more",
6155ade7-8b8e-4f07-be3a-43b67ce327b0,"C'est avec tristesse que nous apprenons aujourd'hui le décès d'Eric RAOULT, ancien Ministre, survenu dans sa 65ème année. Eric RAOULT a marqué l’histoire politique en Seine-Saint-Denis avec un franc-parler peu commun. Il fut député et maire UMP du Raincy, avant de devenir ministre chargé de l'Intégration et de la lutte contre l'exclusion, puis ministre délégué à la Ville et à l'Intégration sous la Présidence de Jacques CHIRAC.
Eric RAOULT m'avait fait confiance pour les élec… See more",images/post_133_0.jpg
ffe680c3-7f67-4aa2-9ffa-cc98311c5fe1,"C'est avec tristesse que nous apprenons aujourd'hui le décès d'Eric RAOULT, ancien Ministre, survenu dans sa 65ème année. Eric RAOULT a marqué l’histoire politique en Seine-Saint-Denis avec un franc-parler peu commun. Il fut député et maire UMP du Raincy, avant de devenir ministre chargé de l'Intégration et de la lutte contre l'exclusion, puis ministre délégué à la Ville et à l'Intégration sous la Présidence de Jacques CHIRAC.",
a8333046-62c4-4f99-a272-bddc49010422,Eric RAOULT m'avait fait confiance pour les élec… See more,
03fe1e03-c8f5-4172-ab70-fcb4d1631641,"C'était le 26 septembre 2019. Jean-Paul Belmondo sortait de l'église arménienne de Paris pour les obsèques de Charles Gérard. Avec David Salmon, qui a pris cette photo, nous l'avions interviewé. Il s'exprimait avec difficulté mais il avait tenu a parler. Il était très aimable, très disponible, très touché par la mort de son ami et très souriant aussi, d'un beau sourire tendre et grave. L'interview n'a jamais été diffusée car quelques minutes après, ce jour-là, nous apprenions… See more",images/post_136_0.jpg
cb482433-79ba-46a2-80aa-bc847ed28d35,"Cher.es ami.es, 
J'apprends aujourd'hui avec émotion, comme des millions de françaises et de français, le décès de Jacques Chirac, ancien Président de la République.  
Si nous n'appartenions pas à la même sphère politique, je garde en mémoire le souvenir d'un grand Homme d'État qui marquera durablement l'histoire de la France. … See more",images/post_137_0.jpg
601f93b8-b007-4081-a30f-8e8e4694b183,"J'apprends aujourd'hui avec émotion, comme des millions de françaises et de français, le décès de Jacques Chirac, ancien Président de la République.",
977bea36-9992-4d6f-b237-37fc294d58db,"Si nous n'appartenions pas à la même sphère politique, je garde en mémoire le souvenir d'un grand Homme d'État qui marquera durablement l'histoire de la France. … See more",
04263f3e-41ce-4033-ba89-5ee7a9552271,"Cher.es ami.es, 
J'apprends aujourd'hui avec émotion, comme des millions de françaises et de français, le décès de Jacques Chirac, ancien Président de la Répub… See more
See translation",images/post_140_0.jpg
24e8d7f5-72c4-4f5a-9588-1a61eec5f7e2,"Cher.es ami.es, 
J'apprends aujourd'hui avec émotion, comme des millions de françaises et de français, le décès de Jacques Chirac, ancien Président de la Répub… See more",images/post_141_0.jpg
e5c77b14-d5f2-422b-834c-57b344b00523,"J'apprends aujourd'hui avec émotion, comme des millions de françaises et de français, le décès de Jacques Chirac, ancien Président de la Répub… See more",
4a1cc256-d537-4469-a13a-5ea6a13c4e50,"Nous sommes très attristés par le décès de Monsieur Jacques Chirac • Grand homme, grand homme politique • Client extraordinaire, sourire constant et rayonnant, proche des gens et se mettant toujours au niveau des autres.
Pour tout cela vous nous manquerez.
Merci Monsieur le Président 
   @ Sénéquier",images/post_143_0.jpg;images/post_143_1.jpg;images/post_143_2.jpg;images/post_143_3.jpg;images/post_143_4.jpg
77d894ec-a4de-4d60-8403-cf99256c6c80,"Nous sommes très attristés par le décès de Monsieur Jacques Chirac • Grand homme, grand homme politique • Client extraordinaire, sourire constant et rayonnant, proche des gens et se mettant toujours au niveau des autres.",
d637f04e-aa32-430d-94ea-649c18d081f1,Pour tout cela vous nous manquerez.,
90c6ee12-5080-42ba-a30f-9edb256bfbd9,"Merci Monsieur le Président 
   @ Sénéquier",
63909935-f2f6-4549-8ee1-cbe80a87524c,"C’est avec émotion que j’apprends le décès de Jacques Chirac. J’adresse à ses proches, sa famille mes plus sincères condoléances.
Sa disparition doit avant tout être un grand rassemblement autour de valeurs qui nous unissent :
- La paix. Son volontarisme, ses prises de position déterminées, son courage, notamment quand il s’est levé et a su dire non à la guerre en Irak en 2003.
- L'humanisme. Il portait en lui une certaine idée de la France, de sa place dans le monde et avec… See more",
c70018b3-8646-47c9-a1de-6fb61cd759af,"C’est avec émotion que j’apprends le décès de Jacques Chirac. J’adresse à ses proches, sa famille mes plus sincères condoléances.",
58978c81-a694-4f51-a985-12189de96cc1,Sa disparition doit avant tout être un grand rassemblement autour de valeurs qui nous unissent :,
6bfc5275-453c-4dbd-baca-fa4b040e1c2c,"- La paix. Son volontarisme, ses prises de position déterminées, son courage, notamment quand il s’est levé et a su dire non à la guerre en Irak en 2003.",
f88b7c26-80aa-4141-a40d-ad8bce27192c,"- L'humanisme. Il portait en lui une certaine idée de la France, de sa place dans le monde et avec… See more",
1ad29e0d-74f5-4740-8e6e-32c9dcfb817c,"DÉCÈS JACQUES CHIRAC - REGISTRE DE CONDOLÉANCES
 Suite au décès de Jacques Chirac, Président de la République Française de 1995 à 2007, la Ville de Chaumont met un registre de condoléances à votre disposition à l'Hôtel de Ville, à compter de cet après-midi.
Vous pouvez également faire suivre votre message par mail le.maire@ville-chaumont.fr… See more",images/post_152_0.jpg
90efff98-77a9-4153-ae6a-7518f880d910,DÉCÈS JACQUES CHIRAC - REGISTRE DE CONDOLÉANCES,
659de3f1-5880-42a8-b598-603a6e7312ad,"Suite au décès de Jacques Chirac, Président de la République Française de 1995 à 2007, la Ville de Chaumont met un registre de condoléances à votre disposition à l'Hôtel de Ville, à compter de cet après-midi.",
f40f438f-c53b-4194-828e-f993ff3829b6,Vous pouvez également faire suivre votre message par mail le.maire@ville-chaumont.fr… See more,
a0fcad6c-5f29-4913-b5a2-26406b057413,"Beaucoup d'émotion à l'annonce du décès de Jacques Chirac. Mes pensées et mes condoléances vont à son épouse Bernadette et à sa fille Claude, mais aussi à tous les Français qui, quelles que soient leurs convictions, sont en deuil aujourd'hui. Hommage à un homme d'Etat, un grand Gaulliste, qui a su faire rayonner notre pays à l'international, dire non à la guerre, s'engager contre toutes les discriminations et défendre l'environnement. Hommage aussi à un homme de Culture, amou… See more",images/post_156_0.jpg
ec3eb92a-6d8e-4f7a-848f-e547fd781955,"C’est avec regret que nous prenons acte du refus de la famille Chirac de respecter les usages républicains, en permettant à tous les représentants élus du peuple français de se rendre demain à la cérémonie d’hommage à l’ancien Président.
- Marine Le Pen",
1b61280d-697a-46b2-913c-3e798f3a6ad8,"C’est avec regret que nous prenons acte du refus de la famille Chirac de respecter les usages républicains, en permettant à tous les représentants élus du peuple français de se rendre demain à la cérémonie d’hommage à l’ancien Président.",
9c6eff23-a03b-4728-b66d-b48c1de6c374,"Un peu plus d’1 an après le décès de Jacques Chirac, j’apprends ce matin celui de Valéry Giscard d’Estaing. C’est dans l’ordre des choses...mais je me sens nostalgique. Mon enfance et ma jeunesse qui passent, et surtout le sentiment d’une certaine France qui n’est plus...",images/post_159_0.jpg
2fc5a44d-664d-4db0-8cfa-fbfac0b995b3,"Décès de Jacques Chirac : notre dessinateur 
Olivier Bauza
 a croqué ce jeudi l'ancien chef de l'Etat, décédé à l'âge de 86 ans.",images/post_160_0.jpg
011b7602-f595-4599-b414-cfa4cadebf32,"Décès ce matin de Jacques Chirac
Chirac est mort.
Tout le monde veut se souvenir du président qui a refusé la guerre en Irak.
Sauf que Chirac était bon copain de Saddam Hussein dans les années 70 et l'a aidé à commencer son programme nucléaire.
Et puis désolé de casser l'ambiance, mais n'y a t'il personne qui se souviennent de:… See more",images/post_161_0.jpg
8f7b9544-e891-48ea-b5df-139044695c73,Décès ce matin de Jacques Chirac,
aff4ddd8-9977-43c8-a3a2-d02b4dbf0f99,Tout le monde veut se souvenir du président qui a refusé la guerre en Irak.,
3c8a7141-662e-4d4e-ae61-91457c6a403c,Sauf que Chirac était bon copain de Saddam Hussein dans les années 70 et l'a aidé à commencer son programme nucléaire.,
92752ad5-4f04-49c2-82b9-4b3274d88b4e,"Et puis désolé de casser l'ambiance, mais n'y a t'il personne qui se souviennent de:… See more",
c5dead2e-898c-4b81-a3e5-53efab8a3f3a,"Après le décès de Jacques Chirac, Mgr Matthieu Rougé, évêque de Nanterre, nous parle de l'homme qu'il a bien connu, dans toutes ses complexités.
#AlaSource 
 21:45 sur 
KTO Télévision Catholique",images/post_166_0.jpg
6430ad8e-c3e9-4a47-bb3e-15b846d3ded2,"Après le décès de Jacques Chirac, Mgr Matthieu Rougé, évêque de Nanterre, nous parle de l'homme qu'il a bien connu, dans toutes ses complexités.",
1aaf1e97-ded5-4ed0-9590-d1f1cead7347,"21:45 sur 
KTO Télévision Catholique",
741d4f62-5f42-446c-99ab-a1118ea2a3db,"26 septembre, date anniversaire du décès du Président Jacques CHIRAC.
""Jacques Chirac portait en lui l’amour de la France et des Français"".",images/post_169_0.jpg
beb2a3d6-9696-4737-9e66-7fb36c8ea95b,"26 septembre, date anniversaire du décès du Président Jacques CHIRAC.",
314cf7c7-bccb-4142-8425-8a6e6cbec9fb,"""Jacques Chirac portait en lui l’amour de la France et des Français"".",
36502911-b572-4dde-9b04-5901cc3f2912,"Décès de Jacques Chirac 
En 1975, Jacques Chirac, alors jeune premier ministre, ouvre les portes de son salon de Matignon à une équipe de la Télévision suisse romande.",images/post_172_0.jpg
086ec520-e168-497c-8cd3-c13b9af9ae4e,"En 1975, Jacques Chirac, alors jeune premier ministre, ouvre les portes de son salon de Matignon à une équipe de la Télévision suisse romande.",
377c8683-db0d-42e5-a958-487a50b29801,"Décès de Jacques Chirac !
Merci pour son action au service de notre Pays !
Tristesse, condoléances à sa famille et ses proches !",images/post_174_0.jpg
94e72f98-893e-4b65-88db-bdaee9c7be2d,Merci pour son action au service de notre Pays !,
ce95e9ed-7cbb-45b9-8c56-8e270d039bd6,"Tristesse, condoléances à sa famille et ses proches !",
68e172fc-7a9f-4d3b-982c-51cfd823190a,"#FlashInfo [Nécrologie] Décès de l'ancien président français 
Jacques Chirac à l'âge de 86 ans (famille) #RTIinfo",images/post_177_0.jpg
cb1dfe2d-d886-43aa-bd7b-36c9459fe779,"Décès de Jacques Chirac : quels souvenirs gardez-vous de l'ancien président de la République?  En bon voisin corrézien, il appréciait beaucoup la campagne. Témoignez ici et demain dés 7h au 05 53 53 82 82. photo Maxppp",images/post_178_0.jpg
0b0fa0d3-a5ae-4730-a282-4ca7d6b38cec,"DÉCLARATION DE FRANÇOIS BAROIN
À LA SUITE DU DÉCÈS DE JACQUES CHIRAC.",images/post_179_0.jpg
703f59c9-6bfc-44f1-9aaa-d8f4fe836c7a,À LA SUITE DU DÉCÈS DE JACQUES CHIRAC.,
a5c04148-486f-4f8c-a049-e24e97ed24e4,La dernière fois c'était en 1995.,
79b57b7c-46f6-4036-a38a-451c903db58a,"La Ville d’EAUZE, monsieur le Maire et le conseil municipal s’associent à l’hommage national suite au décès de M Jacques Chirac,
survenu le 26 septembre, et se souviennent de son passage dans la Capitale de l’Armagnac en 1977.",images/post_182_0.jpg
c5bb142f-5859-45ca-a83f-f94f4944f34a,"La Ville d’EAUZE, monsieur le Maire et le conseil municipal s’associent à l’hommage national suite au décès de M Jacques Chirac,",
9e3f7a3b-00a7-4774-96d3-f96e509b54d3,"survenu le 26 septembre, et se souviennent de son passage dans la Capitale de l’Armagnac en 1977.",
9ca297ce-2ce9-4b0c-861d-ae0661530e12,"Triste d’apprendre le décès d’Alain Aumis. Diplomate à la retraite, il a eu une vie pleine et exemplaire. En 2018, j’étais allé le voir chez lui à Fort-de-France pour les besoins de mon livre « Mes années Houphouet ».
Je voulais que ce sexagénaire martiniquais me parle de son collègue ivoirien, l'ambassadeur Georges Ouegnin, qui l'avait fasciné dans sa jeunesse et avait inspiré sa vocation. 
Un jour, en regardant en effet le chef du protocole ivoirien organiser un déplacement… See more",images/post_185_0.jpg
524653af-6767-4dea-aa00-a26950a62daf,"Triste d’apprendre le décès d’Alain Aumis. Diplomate à la retraite, il a eu une vie pleine et exemplaire. En 2018, j’étais allé le voir chez lui à Fort-de-France pour les besoins de mon livre « Mes années Houphouet ».",
b79006ce-091f-40bf-9093-2b1b919763ad,"Je voulais que ce sexagénaire martiniquais me parle de son collègue ivoirien, l'ambassadeur Georges Ouegnin, qui l'avait fasciné dans sa jeunesse et avait inspiré sa vocation.",
2285db2b-e86c-48c4-888d-a2286e02cb04,"Un jour, en regardant en effet le chef du protocole ivoirien organiser un déplacement… See more",
24474105-7b07-4fe5-9603-493a1b632f90,"Beaucoup d’émotion à l’annonce du décès de Jacques Chirac. Une incarnation de la France, de ses territoires et de la République. 
Je me suis engagé en politique entre les deux tours de l’élection présidentielle de 2002. Pour lui et précisément pour ce qu’il incarnait.",images/post_189_0.jpg
8733be6b-723f-4125-ba37-228e1e65e6ae,"Beaucoup d’émotion à l’annonce du décès de Jacques Chirac. Une incarnation de la France, de ses territoires et de la République.",
