post_id,text,images
3a144954-b4e7-4aac-a785-9083c9f49f19,"Près d’un an après son décès, l‘Assemblée nationale a rendu un émouvant hommage à Jacques Chirac en apposant une plaque à la place qu’il occupa dans l’Hémicycle. Sa fille, Claude, était présente à nos côtés pour saluer la mémoire de ce grand homme de la Vème République.",images/post_1113_0.jpg;images/post_1113_1.jpg;images/post_1113_2.jpg;images/post_1113_3.jpg
e0738b9e-2ab2-49cc-b986-eebb81c1f8bd,"Est annoncé le décès, ce jeudi 26 septembre, de l'ancien maire de Paris et président de la République Jacques Chirac. En 1987, Jacques Chirac avait personnellement remis la croix de la Légion d'honneur à Madame Odette Ventura. R.I.P..",images/post_1116_0.jpg;images/post_1116_1.jpg
ddc24dda-06ca-460d-be2c-e5b13bcd4b66,"[MINUTE DE SILENCE EN HOMMAGE A MONSIEUR JACQUES CHIRAC] Suite au décès de Monsieur Jacques CHIRAC le jeudi 26 septembre 2019, une minute de silence a été observée par les personnels de la gendarmerie de l’Ain le 30 septembre à 15h00.",images/post_1119_0.jpg;images/post_1119_1.jpg
25c5415e-9046-46e6-a1df-2e60b53e0ca4,"Je suis triste d’apprendre le décès de Jean -Louis Debré . Il était un homme d’Etat , Gaulliste , fidèle et loyal compagnon de route de Jacques Chirac. Je garderai de cet homme engagé son sens de l’humour inné qui rendait mes quelques rencontres avec lui agréables .",images/post_1122_0.jpg
fc890497-d3a4-4c10-bd20-7389164f1f17,"C’est avec une tristesse infinie que j’ai appris le décès de notre ancien président Jacques Chirac. Homme de cœur, proche des gens, moderne dans son style, dans ses idées et ses actions. Sa famille, c’était la France. Le Conseil Municipal de Beauvais observera demain une minute de silence en l’honneur de cet homme d’État qui vient de nous quitter.",images/post_1126_0.jpg
720d8b07-9c61-4c92-b3dd-17f8d4f9f07d,"Hommage à Jacques Chirac à l’Assemblée nationale. Une plaque commémorative a été apposée à la place 99, celle qu’il occupait dans l’hémicycle, et cela presqu’un an après son décès.",images/post_1129_0.jpg;images/post_1129_1.jpg;images/post_1129_2.jpg;images/post_1129_3.jpg;images/post_1129_4.jpg
f7121d75-380f-483f-9bee-a68e7b322499,"Suite à son décès le 26 septembre 2019, la question s'est posée de donner le nom de Jacques Chirac à un lieu symbolique. Un aéroport d'abord envisagé, c'est ensuite le Stade de France qui a été proposé. Préférant se contenter du musée Quai Branly-Jacques Chirac, la famille a décliné.",images/post_1130_0.jpg
eea1f788-bf06-4ffc-8874-8bacf6909646,"Beaucoup d’émotion et de tristesse à la suite de l’annonce du décès de Jacques Chirac - Président de la République de 1995 à 2007. Avec son départ à l’âge de 86 ans, ce sont plus de 60 ans d’une vie politique hors normes qui s’achèvent. Il restera pour longtemps une figure de notre pays, au-delà de tout engagement partisan. …",images/post_1131_0.jpg
4eb2d643-9ada-47b5-a012-a1dd4ddea4ab,"J’apprends le décès de l’ancien Président de la République, Jacques Chirac. Je rends ici hommage à son parcours et je retiens notamment son attachement à La Réunion, dans sa diversité. C’était un homme charismatique et proche des gens. Incontestablement, il aura marqué la vie politique française.",
86f09482-4c29-4cbb-9c8e-2cf95836dfc1,"Le maire de Troyes, François Baroin, réagit au décès de Jacques Chirac : ""Je le pleure comme un fils"".",
f0215a88-8fef-4850-820d-258074c5c8b6,"#Brive #BriveActualités #Histoire #Politque #Dècès #JacquesChirac #PrésidentDeLaRépublique #Corrèze #France #ArchivesDépartementalesDeLaCorrèze In memoriam d'un grand Corrézien, Jacques Chirac (1932-2019). Nos illustrations : photos Simon Louradour et journal La Montagne.…",images/post_1137_0.jpg
d230a38c-75c8-4154-92af-41f3ed51dc21,"#RDC: Joseph Kabila, au sujet du décès de Jacques Chirac: « Nous saluons la mémoire du Président Jacques Chirac, l’un des tout premiers à avoir compris notre vision et à nous faire confiance. Son amitié sincère et dépourvue de complexe nous manquera à jamais. »",images/post_1144_0.jpg
c648a78a-8efa-4ac8-acae-e08de38d655f,"C’est avec beaucoup de tristesse que j’apprends ce jour le décès du président de la République Jacques Chirac. J’adresse tout d’abord mes condoléances à son épouse Bernadette, sa fille Claude et son petit-fils Martin. Autour d’eux, Brive et la Corrèze expriment leur douleur.…",images/post_1145_0.jpg
df50e02f-86ec-4054-b3d7-d6464bd3335c,"C’est avec tristesse et émotion que j’ai appris le décès du Président Jacques CHIRAC à qui la France et les Français doivent beaucoup. Jacques CHIRAC aura mis tout son talent et toute son énergie au service de la France pendant plus de 40 ans. En tant que Président de la République, il a su faire briller et rayonner la France sur la scène internationale. Homme d’Etat, il avait pris la lourde mais juste décision de ne pas engager aux côtés des Américains notre pays dans le …",images/post_1149_0.jpg
2d8a9b08-d610-489d-bd13-59dfe34d5b64,Nous venons d'apprendre le décès de l'ancien président FRANÇAIS Jacques Chirac. Jacques Chirac est décédé ce jeudi 26 septembre 2019 à l'âge de 86 ans. Président de la République française du 17 mai 1995 au 16 mai 2007.,images/post_1153_0.jpg
4d9672c7-1c66-47be-83fb-c7d6a245e015,"Décès de Jean Louis Debré à l’âge de 80 ans Jean-Louis Debré, figure politique française, est décédé dans la nuit du 3 au 4 mars 2025 à l’âge de 80 ans. Fils de Michel Debré, il a exercé plusieurs responsabilités au sein de l’État. Ministre de l’Intérieur de 1995 à 1997 sous Jacques Chirac, il a ensuite présidé l’Assemblée nationale de 2002 à 2007 avant de diriger le Conseil constitutionnel jusqu’en 2016. Son engagement a été marqué par une défense des institutions républ…",images/post_1156_0.jpg
3ad43dc7-6c2b-4582-8b60-0d91c7bfbe20,Bernadette Chirac sort de son silence.,
c7bd800e-f642-49ec-ab85-b93dbca24b31,"Alors que nous siégions avec mes collègues dans l’hémicycle de l’Assemblée Nationale ce midi, nous avons appris avec une particulière émotion le décès de Jacques CHIRAC, ancien Président de la République. Jacques CHIRAC était un homme de convictions qui, malgré les épreuves de la vie politique, s’est toujours battu pour défendre sa conception d’une France pour laquelle il avait un amour charnel. Il a su promouvoir l’image de la patrie des Droits de l’Homme et je n’oublierai …",images/post_1161_0.jpg
ad03b5e7-8bac-42c7-bc0f-cc45de6ed6d3,"C’est avec beaucoup d’émotion que j'ai appris le décès du Président Jacques CHIRAC. J'adresse à sa famille et ses proches les condoléances de l’ensemble des Conseillers départementaux du Haut-Rhin.Intimement lié à celui de la France, le destin de Jacques CHIRAC a été à plus d’un titre exceptionnel. Ami et amoureux de l’Alsace, Jacques CHIRAC savait sentir et comprendre les terroirs et les territoires. Il les aimait. Il les savourait. Il laissera le souvenir d’un amoureux de …",images/post_1164_0.jpg
325d2bd6-15b7-4b13-82c3-790ee705e92b,Certaines personnes parlent peu... Je lui ai présenté WA BENIN en 30 secondes devant son épouse au Musée du quai Branly - Jacques Chirac et il m'a demandé de prendre son numéro et de le contacter une fois à Cotonou...,images/post_1167_0.jpg
8de96111-6ce9-4f7d-876d-6e66a640e235,"Il laisse un grand héritage à la Caraïbe derrière lui... José Pliya, ancien directeur de L’Artchipel, de 2005 à 2015, scène nationale de Guadeloupe, est décédé…",images/post_1170_0.jpg
bc927e06-7614-416d-9ac9-e6ff1e87c30e,"Allez, ""une"" de plus trouvée au hasard des publications sur ce réseau ! Rappel humoristique du premier anniversaire du décès de Jacques Chirac d'ailleurs étrangement passé inaperçu aussi bien dans les médias que sur les réseaux ! Y'a des virus qui tuent la mémoire ..... Certainement !",images/post_1172_0.jpg
90960718-708f-4fe5-8548-3401b2b31ccb,"Dans une lettre à Madame Bernadette Chirac présentant ses condoléances pour le décès de son mari, le Président Jacques Chirac, Sa Sainteté le Dalaï-Lama a écrit : «J'ai eu le privilège de connaître Monsieur Chirac depuis son élection à la Mairie de Paris. Je l'ai compté parmi les amis du peuple tibétain. Lorsqu'il était président de la République Française, j'admirais la manière dont il entretenait une coopération étroite avec l'Allemagne, qui servait à renforcer l'Union Eur…",images/post_1176_0.jpg
9f901718-05c3-4c08-adeb-f150c6ea91fd,"Décès du journaliste et écrivain gaulliste Denis Tillinac, un an après le décès de Jacques Chirac dont il était l’ami et le compagnon de route.",
eab85d19-eb98-4400-838f-408f29b0ac85,"C'est avec une profonde tristesse que j'apprends le décès de Jacques Chirac, 5ème président de la Vè République. Grand défenseur de la paix dans le monde, il a pendant ses douze ans à la tête de notre pays, porté haut les couleurs de la France, notamment en refusant le départ de nos troupes en Irak. Il restera dans la mémoire et dans le cœur des français comme un président proche d'eux. La nation lui sera à jamais reconnaissante. #RIP",images/post_1180_0.jpg
a7789761-403f-4c76-86f2-29c8b0284c6b,"Ce lundi est jour de deuil national, suite à la catastrophe (Cyclone) qui a endeuillée Mayotte. ▪︎ Il s'agit du 14ème deuil national décrété en France. Saviez vous que le tout premier avait fait suite à la catastrophe liée à la crue destructrice du Tarn en mars 1930 ? Cette crue avait entraîné la mort (ou la disparition) de près de 700 personnes et demeure à ce jour, la plus grande tragédie liée à des intempéries en France. -> Concernant les catastrophes naturelles, il s'…",images/post_1183_0.jpg
7db406c5-b662-454b-a881-3ceb6caa5fab,"L'éminent philosophe platonicien occidental à qui nous avons dédié notre premier livre paru le 1er octobre 2017 aux Éditions L'Harmattan. Professeur émérite des universités et Ancien Conseiller technique du Ministre de l'.Éducation nationale de France, François Bayrou, sous Jacques Chirac. Franchement rien n'est plus beau que l'amour ou l'amitié, car ceux-ci font abstraction de la distinction raciale, ethnique ou religieuse. Paix éternelle à l'âme de ce dinosaure de la p…",images/post_1188_0.jpg
036d87a2-492d-4ddc-b037-ff9c4d452352,"J’apprends avec tristesse le décès de François LÉOTARD, figure locale bien connue puisque qu’il a été Député du Var et maire de Fréjus pendant près de vingt ans. Il a également été ministre de la Culture et de la Communication de 1986 à 1988 et ministre d'État, ministre de la Défense de 1993 à 1995, sous les gouvernements de Jacques Chirac et d’Edouard Balladur. Président de l'Union pour la démocratie française (UDF) de 1996 à 1998, il a longtemps incarné une voix médiane …",images/post_1189_0.jpg
ef612c17-dbaa-4ed2-8a49-553c86d74fd0,"Son engagement en tant que ministre de l'Intérieur, président de l'Assemblée nationale et du Conseil constitutionnel a marqué notre histoire.",
3d0aa7c5-f508-482c-8045-70e23e67f68b,Sincères condoléances à sa famille et aux proches,
02383220-a8a3-4aaa-b444-c9bee27300d0,"Aujourd’hui 26 septembre nous commémorons le décès de Jacques Chirac en 2019. Ne le 29 novembre 1932 à paris. Son père est François Chirac (1898-1968), médaillé de la croix de guerre 1914-1918, décoré de la Légion d'honneur, employé de la Banque nationale pour le commerce et l'industrie (BNCI), directeur général de la société Henry Potez, en 1937 puis administrateur d'une filiale de la SNCAN et sa mère est Marie-Louise Valette (1902-1973). Le 16 mars 1956, il épouse Bern…",images/post_1196_0.jpg
58815f93-221d-46f3-9e6c-61902b398fd0,"Profondément attristé du décès de Éric Raoult, ancien ministre à deux reprises de Jacques Chirac, député et maire de Le Raincy . J'avais rencontré Éric à plusieurs reprises lors de voyages en Israël organisés par l'#ADELMAD (Association des Élus Locaux Amis d'Israël) dont il a été président. Je garde de lui le souvenir d'un homme de conviction et d'engagement.…",images/post_1201_0.jpg
09731f08-4859-44cf-86e6-ebd8b6fa23ee,"Cher(e)s Ami(e)s Chiraquiens, Comme l’an dernier, nous commémorerons le décès du Président Jacques CHIRAC le Mardi 27 Septembre 2022 à 14h30 au cimetière de Montparnasse. Nous nous retrouverons quelques minutes auparavant, à l’Entrée Principale, pour former le cortège et déposerons ensuite la Gerbe de notre Association sur la tombe du Président.…",images/post_1205_0.jpg
853a2062-6f86-48a8-979b-381bffb1b324,Le 26 septembre 2019 disparaissait Jacques Chirac ...une cuvée pour le premier anniversaire de son décès ainsi que de la tome d'Eygurande fromage cher au cœur de Jacques Chirac Merci beaucoup à la fondation Jacques Chirac,images/post_1208_0.jpg
035abb28-04a1-48cf-a83f-f739964280f2,"C’est avec un immense chagrin que je viens d’apprendre la disparition de Jacques CHIRAC. De la campagne de 1995, où nous étions si peu, j’ai appris à ses côtés qu’il ne faut jamais renoncer et que la force intérieure est bien plus importante que toutes les trahisons. Des voyages présidentiels, notamment à ses côtés en Amérique du Sud, j’ai mesuré combien un Président pouvait être un VRP hors norme pour les entreprises Françaises et combien cet homme était aimé partout dans …",images/post_1211_0.jpg
1c7893a6-db56-4576-9cdb-59b459e372ac,"Avec lui, c'est toute une époque qui s'achève. J'espère qu'il n'a pas vu avant de rejoindre Jacques, Charles, Philippe et les autres, le naufrage de sa famille politique.",
13f635d9-e9a6-4a67-b8f7-400ca71e92e8,"C'est avec une très grande tristesse que j'ai appris le décès de Jacques CHIRAC. Comme tous ceux qui ont eu le privilège de le côtoyer de près, j'éprouve un profond chagrin. Jacques CHIRAC restera un grand président qui rentrera dans l'histoire de FRANCE, mais aussi dans l'histoire de la GUADELOUPE, car il a su tisser des liens de cœur, et les Guadeloupéens ne sont pas près de l'oublier.",images/post_1218_0.jpg
9bf114c1-8418-49a8-97f1-b8bdc2b2a02e,"Allez, en ce jour de commémoration du décès de Jacques Chirac, rappelons le,! Ce n'est pas très élégant, mais tellement d'actualité.",images/post_1219_0.jpg
7eff2285-9acc-4dfe-8503-f55189188dc0,"Connaissez-vous Pamela Deryl Digby ? Un vrai personnage de roman, dont la vie est, de plus, un morceau de l'histoire du siècle dernier... À son décès, Jacques Chirac l'honore de la grand-croix de la Légion d'honneur, et c'est ""Air Force One"" qui ramène son corps aux USA. Elle était pourtant née baronne anglaise, ""branche basse"" avec Aliénor d'Aquitaine dans ses ancêtres. Et fut la belle-fille de Winston Churchill... Son surnom, surfait, fut: ""la grande horizontale""... Lors de…",images/post_1220_0.jpg
bbf298fc-991d-4170-a5ad-c7969f01ecdd,"Disparition de Jacques CHIRAC : un géant de la Vème République s’en est allé ! A l’annonce du décès du président Jacques CHIRAC, je tiens à exprimer ma grande tristesse devant la disparition d’un géant de la politique française, fin connaisseur de la Nouvelle-Calédonie. Un président à la longévité politique exceptionnelle, lui qui fût notamment trois fois maire de Paris, deux fois premier Ministre et président de la République durant deux mandats. Mais l’homme d’Etat n’a j…",images/post_1225_0.jpg;images/post_1225_1.jpg;images/post_1225_2.jpg;images/post_1225_3.jpg;images/post_1225_4.jpg
5d74e7dd-a180-4a42-b895-9c51ecac2eaa,"C’est avec beaucoup d’émotion que j’ai appris le décès du Président Jacques Chirac, ambassadeur des agriculteurs avec son fameux ""manger des pommes"". Je salue la mémoire d’un grand Président de la République, amoureux de la France et de ses terroirs, qui a marqué ma génération. Profondément gaulliste, il a séduit les Français avec une sympathie qui deviendra sa marque de fabrique, mais aussi son meilleur atout. Il a incarné la France à travers ses valeurs, la liberté de dire…",images/post_1229_0.jpg;images/post_1229_1.jpg
1fd8b720-fcac-43f8-8bca-72e976746574,"Message de remerciements aux gapençais Bernadette et Claude Chirac remercient la Ville de Gap suite au registre de condoléances mis en place en mairie au décès de Jacques Chirac en septembre dernier. Registre sur lequel un grand nombre de gapençais avait inscrit un mot de soutien ou d'affection. Cette marque de sympathie a touché la famille de l'ancien Président de la République, qui tient à remercier les gapençais. #Gap #merci #registredecondoleances #JacquesChirac",images/post_1234_0.jpg
297d5651-c73b-41dd-a469-c438a51ccb26,"C’est avec une très grande tristesse que j’ai appris le décès de Jacques Chirac. Au-delà d’avoir été un grand homme d’État, Jacques Chirac était un humaniste, un homme qui aimait par-dessus tout son pays et les Français avec qui il avait noué une relation si particulière. Il est celui qui a mis les Corréziens, les Parisiens, puis les Français au centre de tout son engagement et qui a compris, bien avant nombre de ses contemporains, les blessures profondes d’une fracture s…",
00f38eb0-1fdb-4b08-8ccf-bd60b561ae0e,Un ans après le décès de Feu Sa Majesté Le Roi Hassan II Jacques Chirac écrit une lettre au Roi Mohammed VI web.facebook.com/SARLPHMEH/ www.youtube.com/oulmesmaroc,images/post_1243_0.jpg
8b5b1269-2622-4b54-b92d-ebdd7b85f4c9,Décès de Jacques Chirac : Joseph Kabila salue la mémoire d’un ami sincère et décomplexé,
acef81a5-5fdb-46ca-9c98-4acf2b086420,"Décès de Jean-Marie Le Pen à 96 ans Jean-Marie Le Pen, fondateur du Front national et figure emblématique de l'extrême droite française, est décédé ce mardi 7 janvier 2025 à l'âge de 96 ans. Né le 20 juin 1928 à La Trinité-sur-Mer, dans le Morbihan, Jean-Marie Le Pen a marqué la vie politique française par ses positions nationalistes et ses déclarations controversées. En 1972, il fonde le Front national, parti politique d'extrême droite, qu'il dirige jusqu'en 2011 ava…",images/post_1246_0.jpg
94e1866c-24a7-46e5-93ab-c38da529ea1a,"Ce jeudi 26 septembre, certains téléspectateurs de TF1 ont été étonnés de découvrir les 12 coups de midi sur TF1 après l'annonce du décès de Jacques Chirac. Nous vous avons demandé si la chaine aurait-elle du interrompre le jeu. Voici les résultats de notre sondage !",
bb4d8856-7239-4c89-95b9-b760d9107c2a,"DÉCÈS DU PR PASCAL LISSOUBA, UN TÉMOIGNAGE DE CLAUDINE MUNARI. Comprendre qui était le Président Pr Pascal Lissouba, son combat politique, pourquoi et comment la France et Jacques Chirac ont ils tué la démocratie au Congo-Brazzaville, chassé un président démocratiquement élu par un coup d'état militaire, pour ramener le Despote criminel Sassou Nguesso au pouvoir.",images/post_1251_0.jpg
6bf933ac-7458-4409-8a30-640419238897,3 ans déjà Hommage à celui qui a su dire non à la guerre en Irak,images/post_1254_0.jpg
79f0147c-976a-47d5-bcc6-d52c7be0953e,"J’apprends avec tristesse le décès de Jacques Chirac. Je retiens de lui l’héritier du général de Gaulle, qui a toujours refusé les compromissions avec l’extrême-droite. Je salue la mémoire d’un Président qui a su incarner l’équilibre des pouvoirs et respecter l’esprit de la constitution de la 5ème République.",images/post_1256_0.jpg
320eb0cb-c6f9-4a7e-97eb-618c6b7c9e44,"Jacques Chirac nous a quittés. Notre pays perd un serviteur qui durant plus de 40 ans avait réussi à tisser avec les français une relation de sympathie dépassant les clivages politiques. Avec le temps, et grâce à ses nombreux déplacements dans quasiment toutes les villes ou villages de notre pays, ou ses prises de position internationales dérangeantes, l'Humaniste qu'il était, est devenu non pas la président de la France mais celui des français. Ce qui explique forcément l'…",images/post_1261_0.jpg
26c6b559-e4bc-45ac-ab65-65bdcd8d4a94,"Hommage au Président Jacques CHIRAC _______________________________________________ L’annonce du décès de Jacques CHIRAC, en cette matinée du 26 Septembre 2019, s’est répandue à travers notre pays, dans chaque foyer, ralentissant un instant le rythme de nos vies professionnelles et personnelles.…",images/post_1264_0.jpg
7b779900-4a0a-4f6a-96c2-5c040676daa9,"C'est avec beaucoup de tristesse que nous avons appris le décès du Président Jacques Chirac ce jeudi 26 Septembre 2019. C'est une grande perte pour la France et pour les pays en voie de développement en général et l'Afrique en particulier, dont il etait un des plus fervent défenseur auprès des institutions internationales. Le Président Blaise Compaoré et le Président Jacques Chirac avaient de l'estime l'un pour l'autre et s'appreciaient mutuellement. Paix et repos éternel …",images/post_1268_0.jpg
e42331c8-5cdd-4fb5-bdeb-8d4e402888bc,"10 years ago... June 30, 2015: Death of the former Canal+ program director, Alain de Greef, ""the man who spoke with his eyes"", at the age of 68. He was the first person hired by Pierre Lescure when the channel was created in 1984. ""A tchao Alain"", tweeted the Guignols (taking the formula of which Alain de Greef is originally), in tribute to the inspiration of the ""Canal spirit"" who had also installed on the air cult programs such as Nowhere, the Guignols de l'info and Groland…",
35a437d3-d39a-4320-af1c-c5ea5dc4d755,26 Septembre 2019 26 Septembre 2024 5 ans nous sépare avec le décès du président Jacques Chirac. Ce jour le Liban perd un grand Ami ; Le président Jacques Chirac qui nous avait quitté pour rentrer dans l'Histoire. Jacques Chirac a tant donné à la France et au Liban !…,images/post_1274_0.jpg
41039a38-15ae-4618-9641-0a8a18cd0646,"Le Président Chirac nous a quittés hier, à l'âge de 86 ans. Il fut le tout premier maire élu de Paris.",
7e9bbba5-8201-428a-a86c-7511e5530f88,Les réactions émues se multiplient,
4a9a4a18-8591-4807-a6b6-9b00d17c53ba,"IMMENSE TRISTESSE. Jacques Chirac vient de nous quitter emportant avec lui sa passion de la France et son engagement au service de la grandeur de notre pays. Il restera pour nous tous un grand Homme, un serviteur de la République qui laissera un grand vide dans cette vie politique française qu’il aimait tant. …",
827c905c-165e-4cef-a356-e9f452a9dcd6,"En ce jour de deuil national décrété en et au suite au décès de l’ancien Président de la République Jacques Chirac, une minute de silence a été observée par les équipes de l’ambassade ainsi que par les officiels et amis venus présenter leurs condoléances à la Résidence des Pins",images/post_1284_0.jpg;images/post_1284_1.jpg;images/post_1284_2.jpg;images/post_1284_3.jpg;images/post_1284_4.jpg
85c3c7a5-cc5d-492e-ae66-3893f76d4e44,"Avec le décès de Jacques Chirac, la France perd l’un de ses grands hommes d’État. Nous gardons à la Chambre de Métiers d’Alsace, un souvenir fort de son passage pour l’inauguration de nos locaux en 1999. 20 ans plus tard, nous continuons à être animés par cette même fierté pour nos métiers et savoir-faire qu’il savait honorer comme aucun autre",images/post_1285_0.jpg
d06a9273-cf5d-4c15-a585-954af94f5893,"Président de la République de 1995 à 2007, Jacques Chirac est décédé ce jeudi 26 septembre 2019 à 86 ans. Parmi les personnalités politiques de l'Yonne, plusieurs ont côtoyé l'ancien président français. Souvenirs.",
544e14e5-4e9c-44e1-8d46-6e9da7abe53d,Le décès de M JAcques CHIRAC RIP Me rappelle des bons moments au service de M Au cuisine du premier ministre à Matignon,images/post_1289_0.jpg
499f8d0b-1d45-41fe-ab35-2424e6ee3177,Une journée de deuil national en hommage à Jacques Chirac se tiendra lundi.,
e9d93ee9-622e-4066-ba70-e31f8953fa31,Pour ce n'était pas son plat préféré,
d90dab7f-8418-4950-8cfa-bc7916d6eba7,"Beaucoup d'émotion parmi les chefs d'État et de gouvernement étrangers, mais aussi dans les cours royales",
2d007ee4-2bba-4071-a20b-cb8f4c25017f,"#JacquesChirac C'est avec une profonde tristesse et une grande peine que j’ai appris le décès du président Jacques Chirac, qui s'est éteint ce matin au milieu des siens. Grand homme d’État et grand maire de Paris, nous nous souviendrons de son engagement pour la ville Lumière et pour la France. Beaucoup d’élus de ma génération de filiation gaulliste ont été marqués par le charisme, la générosité et la sincérité de Jacques Chirac. En ces moments dramatiques et douloureux, …",images/post_1295_0.jpg;images/post_1295_1.jpg
eaa8af44-405b-4a7b-9f5d-73d56d0eb034,«Vous parlez sérieusement où vous faites de l'humour ?»,
aa4a3a21-d657-4af2-acd5-fdc10d5dd833,"C’est avec une profonde tristesse que nous avons appris ce matin le décès du Président Jacques Chirac. Aujourd’hui, la grande famille des Meilleurs Ouvriers de France perd l’un de ses membres, ce titre d’Honoris Causa dont il parlait avec fierté en 1997, à l’occasion de la remise des récompenses du XXème concours à l’Elysée « il y a quelques années, j'ai été fait Meilleur Ouvrier de France honoris causa, et j'en suis en vérité très fier, parce que c'est un titre qui est atta…",images/post_1301_0.jpg
11b0019d-a3d6-46b6-afbb-c5938894754f,Il était venu à Fontainebleau pour un important congrès sur l'environnement,
4ac6de51-a465-4078-aaac-f3058233d242,[EN DIRECT] L’Assemblée nationale et le Sénat observent une minute de silence,
cb6ed5b5-433d-434e-9d6a-4bc4ac2b84c1,"#Brive #BriveActualités #Politque #Dècès #JacquesChirac #PrésidentDeLaRépublique #Corrèze #France Politique DOSSIER : Mort de Jacques Chirac Jacques Chirac, une histoire corrézienne…",
da176dd9-8be9-4053-bf87-07d5cacd49d0,Retour en images sur cette cérémonie empreinte d’émotion.,
203a7efb-95fa-486c-bb4f-d233472d9b2f,"Jean-Louis Debré, figure politique française, est décédé dans la nuit du 3 au 4 mars 2025 à l’âge de 80 ans. Fils …",
9e2d244c-333d-4c70-a9bf-bbe689157d51,Retour sur les dates clés de sa vie privée et de sa carrière politique.,
9b0cd76a-1344-4210-a919-b0b440977956,"Nous avons eu la grande tristesse d'apprendre le décès du Professeur Michel Broyer, pionnier de la néphrologie pédiatrique, le 10 mars 2020 des suites d’une infection par le COVID-19. Comme le disent ses élèves, les Pr Patrick Niaudet et Rémi Salomon, c'était un ""honnête homme"" au sens du XVIIe siècle. Michel venait fidèlement à tous les galas de la Fondation du Rein, toujours aussi amoureux de musique, et avait une générosité et une gentillesse sans égal. C'était un grand mé…",images/post_1314_0.jpg
3c3dff89-32ce-46ba-a59f-fac123827f90,"Ancienne députée et sénatrice de Guadeloupe, cette proche de Jacques Chirac a profondément marqué la vie politique de ce territoire durant un demi-siècle. Elle est décédée le 9 septembre, à l’âge de 92 ans.",images/post_1315_0.jpg
26f42b81-14e7-4728-a53b-0d9052933900,"C'est avec beaucoup de peine que je viens d’apprendre le décès de Frédéric Fourdraine. Mon ""Frédo"", toi qui avait supporté les coups de chaud du désert (pays de la soif), les coups humides du Breslau avec ""JiJi"" ton Jean-Jacques avec qui tu faisais vraiment la paire... C'est ton gros cœur qui t'a lâché... Ce qui me réconforte, c'est que là haut tu vas retrouver quelques uns des fidèles de ces rallyes débridés et je suis sur qu'il y aura ...Apéro ! Ta playlist ""Patrick Chirac""…",images/post_1316_0.jpg;images/post_1316_1.jpg;images/post_1316_2.jpg;images/post_1316_3.jpg;images/post_1316_4.jpg
1e1aa7fb-048c-47d8-8f0d-c34621ae72a2,Décès ce jour jeudi 26 septembre 2019 de l'ancien Président de la république française Jacques Chirac. Je voudrais présenter à sa famille et au peuple français mes sincères condoléances. He. Guy MITOKPE,images/post_1320_0.jpg
31a18a6f-d6da-4cc7-a9c9-d2479a172318,Une messe est notamment prévue ce lundi à Tulle,
2eb6d169-4e55-4217-8bf8-7303f4eaf589,"RIP madame Lucette Michaux-Chevry Femme politique, ancienne ministre de Jacques Chirac, avocate de profession, elle s’éteint à l’âge de 92 ans des suites d’une longue maladie.",
a3f8ea70-b42c-4d37-812a-a6a5a80b8f24,Le monde du sport a rendu hommage à Jacques Chirac,
8a553713-058c-4143-b033-de422f443b45,C’est avec une immense tristesse que j’apprends le décès de Jacques Chirac. Il incarnait mieux que quiconque la fonction présidentielle. Lorsqu’il n’a plus été Président de la République il est resté un repère pour tous les Français. Il aimait profondément les gens et les Français le savaient. Je garderai le souvenir d’un homme courageux qui faisait face à ses responsabilités. Il m’avait appelée personnellement pour m’annoncer qu’il souhaitait me décorer de la Légion d’honn…,images/post_1328_0.jpg
1544fee6-2f8b-40ec-933e-0925a7a7f878,"Avec l’annonce du décès de Jacques CHIRAC une page de l’histoire de France se tourne. Je salue la mémoire d’un grand Président de la République, amoureux de la France et de ses terroirs qui a marqué ma génération. ‬ Profondément Gaulliste, il a séduit les français avec une sympathie qui deviendra sa marque de fabrique, mais aussi son meilleur atout.…",images/post_1329_0.jpg
6bca1482-e6ea-4050-ba14-99f0de4881cd,Michalak n'oubliera jamais... #RIP Monsieur Chirac,
17a695bd-e905-452c-845e-fa4dcd60ad7c,"C’est avec une grande émotion que j’ai appris le décès du Président Jacques CHIRAC, survenu ce jeudi 26 septembre. Homme d’État , Président de notre pays pendant 12 ans, Jacques CHIRAC fut incontestablement un homme de paix, dialogue, œuvrant sans cesse au développement et au rayonnement de la France, tant à l’intérieur de nos frontières qu’à l’étranger, où il était particulièrement apprécié. Surtout, il aura marqué la vie politique nationale par son inoxydable proximité a…",images/post_1334_0.jpg
fb8f7bb8-159f-460f-9497-d98a6e4a795b,"Mort de Jacques Chirac: à Kumamoto, les Japonais pleurent «un ami». En pleine coupe du monde de rugby, l’annonce du décès de l’ex-président a provoqué une réelle émotion dans cette ville où séjourne actuellement le XV de France.",
b00524ba-0e9e-4ea9-9ac7-a73d68b6e649,"Je viens d’apprendre le décès de Monsieur Jean-Louis DEBRE, que j’ai bien connu et qui m’avait accueilli lorsqu’il était Ministre de l’Interieur du Président Jacques CHIRAC. Plus tard, il m’avait permis de passer, à ses côtés une journée au Conseil Constitutionnel lorsqu’il en était Président. Notre première rencontre fut en 1994, alors que j’étais jeune Cadre du RPR. Nous l’avions aussi accueilli à Menton, à l’initiative du Depute-Maire Jean-Claude GUIBAL. Je conserve soig…",images/post_1341_0.jpg
