post_id,text,images
ec420072-c5eb-4b81-9439-4f44abf67d2d,"Le décès de l’ancien président de la République Jacques Chirac provoque un profond émoi dans le pays. Je présente mes sincères condoléances à sa famille et à ses proches. Je me suis opposé à plusieurs reprises à sa politique. Néanmoins, il a su prendre des décisions extrêmement importantes pour la France. Je l’avais rencontré en 1996 à l’Élysée avec Jean-Claude Lefort, pour le remercier d’avoir accepté de reconnaître le statut d’anciens combattants aux membres des brigades in… See more",
5af99c36-30d8-4b39-892c-1f380f6bbd65,"Mon émotion est vive à la nouvelle du décès de Jacques Chirac. La France perd un grand chef d’état, amoureux de la vie et du rugby. En 2002, il avait inauguré l… See more
See translation",images/post_511_0.jpg
4489c3d7-aa2a-4644-913f-67a590799178,"Mon émotion est vive à la nouvelle du décès de Jacques Chirac. La France perd un grand chef d’état, amoureux de la vie et du rugby. En 2002, il avait inauguré l… See more",images/post_512_0.jpg
cee2d7b8-e302-4f6b-bf1e-601f15092548,"«Le 26 septembre, en fin de matinée, le monde médiatique s’est arrêté de tourner... avant de se mettre à tourner en rond. Le décès de Jacques Chirac a fait basculer toutes les chaînes d’info en édition spéciale, évinçant totalement des écrans l’incendie de l’usine Lubrizol de Rouen»",
7c4ce0a3-9b95-4783-a4bf-b0720e801fb1,"décès | Jean-Louis Debré est décédé à l’âge de 80 ans. Ancien ministre de l’intérieur, ancien président de l’Assemblée nationale et ancien président du conseil constitutionnel, ce compagnon de route de Jacques Chirac, fils de Michel Debré, aura marqué la vie politique la 5e République.",images/post_514_0.jpg
d512aa20-4140-4d14-975a-1f5a39c21830,"Ma tristesse avec le décès d’un grand homme Jacques Chirac, que j’avais eu le plaisir de rencontrer à l’Elysee un 14 juillet 1996.
Respect républicain",images/post_515_0.jpg
16c35f3a-9973-441b-b0b8-8bcd15f6152e,"Ma tristesse avec le décès d’un grand homme Jacques Chirac, que j’avais eu le plaisir de rencontrer à l’Elysee un 14 juillet 1996.",
c3bc4f45-6fb0-4f9a-b460-892203d5d4fd,"Décès de Jacques Chirac
« Notre maison brûle et nous regardons ailleurs » est une phrase que prononça Jacques Chirac, président de la République française, en ouverture du discours qu'il fit devant l'assemblée plénière du IVe Sommet de la Terre le 2 septembre 2002 à Johannesburg, en Afrique du Sud, et qui sert à présent à désigner cette prise de parole.
La phrase « Notre maison brûle… » a été écrite par Jean-Paul Deléage (physicien, géopolitologue, maître de conférences aux… See more",
ab8885d0-7f24-41ca-a4e2-0f06d9e37c5a,"« Notre maison brûle et nous regardons ailleurs » est une phrase que prononça Jacques Chirac, président de la République française, en ouverture du discours qu'il fit devant l'assemblée plénière du IVe Sommet de la Terre le 2 septembre 2002 à Johannesburg, en Afrique du Sud, et qui sert à présent à désigner cette prise de parole.",
887c7f6b-3a4e-47df-987c-c89236ee1310,"La phrase « Notre maison brûle… » a été écrite par Jean-Paul Deléage (physicien, géopolitologue, maître de conférences aux… See more",
136cbe6e-f790-4485-9942-35eb99962d18,"#HommageNational
Aujourd’hui, la Ville de Montceau-les-Mines, dans le cadre de l’hommage national organisé à la suite du décès de M. Jacques Chirac, a proposé à l'artiste 
Corado Boust
 de réaliser un portrait de l'ancien Président de la République. 
Voici un retour en image sur cette réalisation et sur la minute de silence observée à 15h sur le parvis de la Mairie.",images/post_520_0.jpg
0ae57775-022c-4a1f-b3b1-abfa82c9fa2b,"Aujourd’hui, la Ville de Montceau-les-Mines, dans le cadre de l’hommage national organisé à la suite du décès de M. Jacques Chirac, a proposé à l'artiste 
Corado Boust
 de réaliser un portrait de l'ancien Président de la République.",
0031c54f-b2e9-4326-8c41-70eb16813347,Voici un retour en image sur cette réalisation et sur la minute de silence observée à 15h sur le parvis de la Mairie.,
a58a7b28-a864-495c-a6a0-910a4629decb,"J’apprends avec une grande émotion le décès de Jacques Chirac. La France perd un grand homme d’État, profondément humain et attaché aux français. Il aura été un défenseur sans relâche de l’indépendance de notre Nation sur la scène internationale et un fervent promoteur des valeurs européennes. Jacques Chirac entretenait une relation étroite avec les territoires ruraux et singulière avec le monde agricole.
La Seine-Maritime avait eu l’occasion d’accueillir Jacques Chirac à plu… See more",images/post_523_0.jpg
2821a17b-eb0d-411e-b6b5-5732bd061717,"J’apprends avec une grande émotion le décès de Jacques Chirac. La France perd un grand homme d’État, profondément humain et attaché aux français. Il aura été un défenseur sans relâche de l’indépendance de notre Nation sur la scène internationale et un fervent promoteur des valeurs européennes. Jacques Chirac entretenait une relation étroite avec les territoires ruraux et singulière avec le monde agricole.",
9762f4a0-8aab-46c1-b497-baf5a450ba86,La Seine-Maritime avait eu l’occasion d’accueillir Jacques Chirac à plu… See more,
fab8c3dc-c6fa-4662-8af0-0fc352784db7,"Triste nouvelle avec l'annonce du décès de Jacques Chirac aujourd'hui 
 Les guignols de l'info, le salon de l'agriculture... Nous revivrons ensemble les moments cultes de l'ancien président de la République avec 
Cyril Hanouna
 à partir de 18h30 sur 
C8
 #TPMP",images/post_526_0.jpg
3d50a7e7-a1c8-45b9-bf45-814c6c532720,"C’est avec une vive émotion que nous apprenons aujourd’hui le décès du Président Jacques Chirac.
Il a incarné pendant trois décennies les valeurs d’une droite modérée et humaniste.
Son respect des territoires ruraux, sa considération pour les classes populaires font aujourd’hui parfois défaut à nos dirigeants nationaux.
J’adresse à ses proches et à tous ceux qui l’ont apprécié comme Chef de l’Etat mes chaleureuses pensées.",images/post_527_0.jpg
88a0129f-8a5d-4681-b4f8-c8b9d88a4824,C’est avec une vive émotion que nous apprenons aujourd’hui le décès du Président Jacques Chirac.,
fe3ab051-d507-4457-9502-e9c20a787f1a,Il a incarné pendant trois décennies les valeurs d’une droite modérée et humaniste.,
b4934602-c636-41e2-b3ef-e2a538b66cb7,"Son respect des territoires ruraux, sa considération pour les classes populaires font aujourd’hui parfois défaut à nos dirigeants nationaux.",
b0b73b0a-d0c1-4e63-8100-44914a983eda,J’adresse à ses proches et à tous ceux qui l’ont apprécié comme Chef de l’Etat mes chaleureuses pensées.,
cfbf0b22-aa20-4b96-96ad-a10ad5516abd,"Angela Merkel, Ali Bongo, Pedro Sanchez, Vladimir Poutine... 
 Quand les leaders politiques mondiaux réagissent au décès de #JacquesChirac",images/post_532_0.jpg
bf9e3518-a6da-4f2a-8a67-a6f43ea291c0,"Angela Merkel, Ali Bongo, Pedro Sanchez, Vladimir Poutine...",
0e69372a-e384-49b6-90b8-5b81995d1e81,Quand les leaders politiques mondiaux réagissent au décès de #JacquesChirac,
1dae8401-1757-4b72-bd41-ae8f32407cf7,"Immense tristesse à l'annonce du décès de Jacques Chirac, un homme d'Etat, un géant de la vie politique et un passionné de la France. Admiré ou détesté, encensé ou combattu, il ne laissait personne indifférent. Par son style, sa fougue, sa culture, ses engagements, ses combats, sa proximité unique avec les Français, il était l'image d'une époque. Sur le plan national et international il a su incarner les valeurs de la République. Souvenons-nous de son NON à la guerre en Irak,… See more",
9d888f60-95e5-44a1-8042-328b361ea8f7,"Je vous souhaite à tous ce soir d’excellentes fêtes de fin d’année et un joyeux Noël avec une pensée particulière pour les personnes isolées, sans domicile fixe ou qui travailleront (petite pensée pour les services d’urgences notamment)
L’année se termine tout doucement, 12 mois riches en événements. L’heure du bilan aussi.
De l’incendie de Notre-Dame à celui de l’usine Lubrizol à Rouen, des manifestations à Barcelone aux mouvements sociaux en France (les services d’urgence… See more",images/post_536_0.jpg
4678aa71-ff87-4b1f-be14-17bd8031fa41,"Je vous souhaite à tous ce soir d’excellentes fêtes de fin d’année et un joyeux Noël avec une pensée particulière pour les personnes isolées, sans domicile fixe ou qui travailleront (petite pensée pour les services d’urgences notamment)",
0b32f135-8c7f-497e-8da4-3be02db074f2,"L’année se termine tout doucement, 12 mois riches en événements. L’heure du bilan aussi.",
faea7fa2-1042-4ab0-9743-7881f62156ee,"De l’incendie de Notre-Dame à celui de l’usine Lubrizol à Rouen, des manifestations à Barcelone aux mouvements sociaux en France (les services d’urgence… See more",
784938a2-359e-496b-97db-ce5af9071d5f,"L'annonce du décès de Jacques Chirac, ce midi, à l'aube de ses quatre-vingt sept ans, à son domicile parisien a provoqué un véritable séisme partout en France. Une onde de choc plus particulièrement ressentie en Corrèze où l'ancien président de la République jouissait d'une popularité extrêmement forte. Retrouvez dès demain notre dossier spécial en kiosque ou en ligne sur le www.laviecorrezienne.com",images/post_540_0.jpg
b02dd619-2bde-4916-968f-f94eb375fbd9,"Décès aujourd’hui à Paris de madame Hélène Carrère d’Encausse, 
- historienne, 
- membre de l’académie française (1990) et première femme : 
(secrétaire perpétuelle depuis 1999) de la prestigieuse institution. 
- femme politique, députée européenne, proche du président Jacques Chirac, … See more",images/post_541_0.jpg;images/post_541_1.jpg;images/post_541_2.jpg;images/post_541_3.jpg;images/post_541_4.jpg
9608c2c8-f1aa-478c-b11c-227a3bcda7a3,"Décès aujourd’hui à Paris de madame Hélène Carrère d’Encausse,",
afd8b1e5-6140-4473-bae5-aa3d703dadbf,- membre de l’académie française (1990) et première femme :,
f89451aa-56e6-46cf-987d-9ad8e0c20577,(secrétaire perpétuelle depuis 1999) de la prestigieuse institution.,
796bda21-a3bc-4928-b9cf-f90bf88c420c,"- femme politique, députée européenne, proche du président Jacques Chirac, … See more",
28f6fa62-be09-4ce5-9e81-3a8c96f3d405,"J’apprends avec tristesse le décès de Jacques Chirac. 
Je retiens de lui l’héritier du général de Gaulle, qui a toujours refusé les compromissions avec l’extrême-droite. 
Je salue la mémoire d’un Président qui a su incarner l’équilibre des pouvoirs et respecter l’esprit de la constitution de la 5ème République.",images/post_546_0.jpg
d3cf60c0-9ca9-4e0f-9d14-08958c9ee264,J’apprends avec tristesse le décès de Jacques Chirac.,
7403a340-9731-4e17-a281-8da0323b03bc,"Je retiens de lui l’héritier du général de Gaulle, qui a toujours refusé les compromissions avec l’extrême-droite.",
90068596-69ef-45d0-b6e6-a36eb45142db,Je salue la mémoire d’un Président qui a su incarner l’équilibre des pouvoirs et respecter l’esprit de la constitution de la 5ème République.,
d708201a-bf5a-4cd3-a882-e184df2454df,"Profondément ému par le décès de Jacques Chirac. Infatigable défenseur du dialogue des cultures et de la paix dans le monde, il était aussi et surtout très proche du cœur des Français. Ses discours puissants du Vel d’Hiv, de Johannesbourg et son opposition ferme à la guerre en Irak resteront dans l’histoire. Je m’incline ce matin devant la mémoire d’un très grand homme d’État.",images/post_550_0.jpg
1e80cd3c-cb4d-47e4-982c-3ea07157276f,"Le Conseil municipal a observé cet après-midi une minute de silence après l'annonce de la disparition de l'ancien président Jacques Chirac.
""Nous avons appris avec tristesse, en fin de matinée, le décès de Jacques Chirac, président de la République, qui nous a quitté à l'âge de 86 ans. Il a combattu une maladie qui l'a durement éprouvé, qu'il a affronté avec beaucoup de courage et de dignité. Il était un humaniste, pro-européen, homme de culture, attaché à de grandes causes.… See more",images/post_551_0.jpg
3b708d4b-d807-420e-b4e4-457e8b425f50,Le Conseil municipal a observé cet après-midi une minute de silence après l'annonce de la disparition de l'ancien président Jacques Chirac.,
6b54f492-338c-4ada-ad96-b8a7faef95a7,"""Nous avons appris avec tristesse, en fin de matinée, le décès de Jacques Chirac, président de la République, qui nous a quitté à l'âge de 86 ans. Il a combattu une maladie qui l'a durement éprouvé, qu'il a affronté avec beaucoup de courage et de dignité. Il était un humaniste, pro-européen, homme de culture, attaché à de grandes causes.… See more",
5c9cde30-a354-4000-9af7-18211e48bc37,"C’est avec une profonde tristesse que je viens d’apprendre le décès de Jacques Chirac.  Ce grand homme d’état, qui dirigea la France avec passion et conviction de 1995 a 2007 était avant tout un homme de cœur. Profondément attaché à notre territoire, Jacques Chirac aimait y séjourner régulièrement. Aujourd’hui, un Grand Homme vient de nous quitter, la France est en deuil. 
Toutes mes pensées vont vers son épouse Bernadette, Claude, sa fille et ses proches. #chirac",images/post_554_0.jpg
60ecef72-da6e-48de-a714-59a15d0f40b6,"C’est avec une profonde tristesse que je viens d’apprendre le décès de Jacques Chirac.  Ce grand homme d’état, qui dirigea la France avec passion et conviction de 1995 a 2007 était avant tout un homme de cœur. Profondément attaché à notre territoire, Jacques Chirac aimait y séjourner régulièrement. Aujourd’hui, un Grand Homme vient de nous quitter, la France est en deuil.",
556a7893-4c7b-4e77-b3a9-8458fcffd4f7,"Toutes mes pensées vont vers son épouse Bernadette, Claude, sa fille et ses proches. #chirac",
b6405f9a-1983-49d4-aa56-6292c2310fe5,"Lancée après le décès du Président Jacques CHIRAC, la consultation destinée à dénommer un lieu en sa mémoire est finie.
Cette consultation avait été proposée en accord avec la famille du défunt Président. En effet, il lui semblait important que les Ussellois puissent choisir le lieu le plus adéquat pour rendre ce dernier hommage à l’homme qui a tant œuvré pour Ussel et la Haute-Corrèze. Les habitants de notre terre de Haute-Corrèze, comme les Français d’ailleurs, sont toutes … See more",images/post_557_0.jpg
1e8c5a7b-0d42-475e-ad0c-8b22fa6616c5,"Lancée après le décès du Président Jacques CHIRAC, la consultation destinée à dénommer un lieu en sa mémoire est finie.",
5632f1ab-6c39-48a4-a66b-ba55b18dc93a,"Cette consultation avait été proposée en accord avec la famille du défunt Président. En effet, il lui semblait important que les Ussellois puissent choisir le lieu le plus adéquat pour rendre ce dernier hommage à l’homme qui a tant œuvré pour Ussel et la Haute-Corrèze. Les habitants de notre terre de Haute-Corrèze, comme les Français d’ailleurs, sont toutes … See more",
b948558b-cf71-4d00-81aa-c3035d7af546,"Très ému à l’annonce du décès de l’ancien Président de la République, Jacques Chirac, à l’âge de 86 ans. Pour ceux de ma génération, Jacques Chirac restera le Président de notre enfance. Avec le « non » à la guerre en Irak, celui qui redonna un sursaut de grandeur à notre nation. Humaniste et Gaulliste, il aimait les français.",images/post_560_0.jpg
83ffa4ca-5fab-40b9-8709-86a5eadec0ba,"Une page de l’histoire de la politique française se tourne avec le décès de Jacques Chirac. 
Sincères condoléances à la famille de notre ancien président de la République.",images/post_561_0.jpg;images/post_561_1.jpg
8fc1a9cb-1f10-48f4-a0ec-aa2ad87d6dca,Une page de l’histoire de la politique française se tourne avec le décès de Jacques Chirac.,
938b010f-2cd6-4f74-b3b8-bb199d069ab7,Sincères condoléances à la famille de notre ancien président de la République.,
3ab272d3-3d57-4622-af9d-065cdc3fd7b2,"JACQUES CHIRAC EST MORT
Nous apprenons avec tristesse le décès de l'ancien Président de la République Jacques Chirac. L'homme était particulièrement attaché à la ruralité et à la France des campagnes.
En photo, au salon de l'agriculture en 2004 au stand de Savoie-Mont Blanc.",images/post_564_0.jpg
f5867661-2243-4ebe-84f0-6bbce9477ab2,"JACQUES CHIRAC EST MORT
Nous apprenons avec tristesse le décès de l'ancien Président de la République Jacques Chirac. L'homme était particulièrement attaché à l… See more
See translation",images/post_565_0.jpg
fcebff6f-0f81-4ff6-a7b8-82a1431913d7,"JACQUES CHIRAC EST MORT
Nous apprenons avec tristesse le décès de l'ancien Président de la République Jacques Chirac. L'homme était particulièrement attaché à l… See more",images/post_566_0.jpg
a7c4f794-87ce-4b9e-ae29-2defeeb72336,Nous apprenons avec tristesse le décès de l'ancien Président de la République Jacques Chirac. L'homme était particulièrement attaché à l… See more,
fdf1480f-298e-41d4-adc9-5aa8c3446f50,"#RachidaDati :  « C’est avec une grande émotion que j’apprends ce jour le décès de Jacques #CHIRAC, ancien Président de la République, figure emblématique de la Ve République, de la droite, de #Paris. »",images/post_568_0.jpg
0f4249d1-6865-4ac5-8766-cdd434483b51,"Comme beaucoup de Français, je suis triste d’apprendre le décès de Jacques Chirac.
Je tiens à rendre hommage à notre ancien Président de la République qui s’est éteint au milieu des siens aujourd'hui.
Il avait présidé aux destinées de 60 millions de Français de 1995 à 2007.
C’était un homme politique de terrain, proche du peuple, et qui aimait les gens.
Il aura marqué pour toujours la politique française.… See more",images/post_569_0.jpg;images/post_569_1.jpg;images/post_569_2.jpg;images/post_569_3.jpg;images/post_569_4.jpg
fe9de53f-5ef1-4bed-9342-c3e0e3928b3d,"Comme beaucoup de Français, je suis triste d’apprendre le décès de Jacques Chirac.",
7a1c9e4f-e0bd-49c1-8ec5-b373fabd2395,Je tiens à rendre hommage à notre ancien Président de la République qui s’est éteint au milieu des siens aujourd'hui.,
a8105b8e-bfc7-4ff8-9f99-01ca1fe884d5,Il avait présidé aux destinées de 60 millions de Français de 1995 à 2007.,
75b75e02-704f-4034-a388-09d305aaa49f,"C’était un homme politique de terrain, proche du peuple, et qui aimait les gens.",
1b89a198-cb0a-4b9a-8175-803aa374c98a,Il aura marqué pour toujours la politique française.… See more,
8a63d16f-e79d-4190-b7cb-48e594018524,Décès de Jacques Chirac : L'Élysée annonce une journée de deuil national lundi,
a988559a-55f5-4741-a42c-160226967efe,"Avis de décès :  Jacques Chirac l'ancien président de la république Française est décédé ce jeudi 26 Septembre 2019 à l’âge de 86 ans, a annoncé sa famille à l'AFP. Le cinquième président de la 5ème  République avait animé la vie politique française pendant plus de 40 ans.
Rappelons qu' il avait été victime d'un accident vasculaire cérébral (AVC) en 2005. Que la terre lui soit légère.",images/post_576_0.jpg
52dc3696-b054-4d26-adc1-4206dba4935a,"Avis de décès :  Jacques Chirac l'ancien président de la république Française est décédé ce jeudi 26 Septembre 2019 à l’âge de 86 ans, a annoncé sa famille à l'AFP. Le cinquième président de la 5ème  République avait animé la vie politique française pendant plus de 40 ans.",
42c7c2f8-e194-4e7b-a0e1-1e88f8133f70,Rappelons qu' il avait été victime d'un accident vasculaire cérébral (AVC) en 2005. Que la terre lui soit légère.,
e897d5d2-9092-4e89-be61-f6aeef561cbb,"C'est avec une grande émotion que je viens d'apprendre le décès de Jacques Chirac, ancien président de la République de 1995 à 2007.
Jacques Chirac marquera l'histoire de la France, lui qui aura exercé, durant près de 40 ans, au sommet de l'État, les plus hautes responsabilités .
Homme politique et de culture, profondément humain, proche comme personne des plus fragiles d'entre nous, il était l'un de ces rares hommes d'État, avec une certaine idée de ce qui fait encore aujo… See more",images/post_579_0.jpg;images/post_579_1.jpg;images/post_579_2.jpg;images/post_579_3.jpg;images/post_579_4.jpg
678076d5-c8c0-4ab3-8c2f-dc0ce45eea67,"C'est avec une grande émotion que je viens d'apprendre le décès de Jacques Chirac, ancien président de la République de 1995 à 2007.",
93e3dc27-19a4-4d35-a1b4-90acd7896567,"Jacques Chirac marquera l'histoire de la France, lui qui aura exercé, durant près de 40 ans, au sommet de l'État, les plus hautes responsabilités .",
bf59fca8-9b14-4521-9de0-33afd58d37fa,"Homme politique et de culture, profondément humain, proche comme personne des plus fragiles d'entre nous, il était l'un de ces rares hommes d'État, avec une certaine idée de ce qui fait encore aujo… See more",
49d219a8-e403-450f-b599-15b56be21d97,"C’est avec tristesse et émotion que je viens d’apprendre le décès de Jacques Chirac. Homme du terroir attaché à ses racines paysannes, il a su rester fidèle à ses convictions gaullistes, se hisser au dessus des partis et toujours chercher l’intérêt général. Celui qui fut un grand Président de la République nous laisse de nombreux messages dont un qui doit nous guider : « Dans un environnement qui change, il n’y a pas de plus grand risque que de rester immobile. »",images/post_583_0.jpg
c9940361-7cbd-485c-bfe1-4144c021c1e4,"Si triste d’apprendre le décès de Jacques Chirac, pour qui  comme des millions de Français, j’éprouvais une affection respectueuse. Il avait le coeur d’un humaniste, l’amour de la France comme oxygène et le regard bienveillant d’un Père de la Nation. Qu’il repose en paix.",images/post_584_0.jpg
d3007cee-d40f-4cc7-afcf-cc1499482406,"Disparition de Valery Giscard d'Estaing : après le décès de Jacques Chirac en 2019, le centre et la droite républicaine perdent à nouveau un grand President. Il avait su réformer la France avec courage dans un contexte économique très difficile tout en assumant une gestion responsable pour ne pas préempter l'avenir des générations futures.",images/post_585_0.jpg
2618b89e-d589-4f6e-8a7e-af853cfa3534,"C’est avec une immense tristesse que j’apprends le décès de Jacques Chirac, notre pays perd un profond humaniste, un serviteur de la République. 
Dans ma jeunesse , il a influencé mon engagement.
#jacqueschirac",images/post_586_0.jpg
2441ff4d-ef88-4a5b-bf0e-ccb0d64156c3,"C’est avec une immense tristesse que j’apprends le décès de Jacques Chirac, notre pays perd un profond humaniste, un serviteur de la République.",
2d992cb9-b23a-41ff-b185-4e1a8257a75f,"Dans ma jeunesse , il a influencé mon engagement.",
cad0e472-52b9-495c-8629-33f1d934d012,"C’est avec une profonde émotion que j’ai appris le décès de Jacques Chirac.
Je tiens à présenter mes sincères condoléances à sa famille ainsi qu’à ses proches dans ce moment de grande tristesse.
Jacques Chirac nous a quittés pour entrer dans l’Histoire. Il a été un grand Homme d’État, il a su prendre des positions courageuses, telles que le refus d’engager notre pays dans la guerre en Irak, le discours du Vel d’Hiv ou bien l’appel de Johannesburg pour protéger la planète. … See more",images/post_589_0.jpg
525a9ced-c4e3-400a-a3c6-167bfd085f07,C’est avec une profonde émotion que j’ai appris le décès de Jacques Chirac.,
209f88a3-c78a-48dd-aae5-43f730b6bda8,Je tiens à présenter mes sincères condoléances à sa famille ainsi qu’à ses proches dans ce moment de grande tristesse.,
c2883b93-4d5b-4f83-9666-bb8ae15f1958,"Jacques Chirac nous a quittés pour entrer dans l’Histoire. Il a été un grand Homme d’État, il a su prendre des positions courageuses, telles que le refus d’engager notre pays dans la guerre en Irak, le discours du Vel d’Hiv ou bien l’appel de Johannesburg pour protéger la planète. … See more",
b089ff08-a684-4bbf-bdba-eab904b03af8,"Décès de Michel de Bonne Corse,haut fonctionnaire diplomate et ancien Conseiller de Jacques Chirac pour les affaires africaines.",images/post_593_0.jpg
16c57442-2ed0-4a80-82e0-2970024bc067,"A la suite du décès de Jacques Chirac, le Maire de Saint-Jean-de-Luz a tenu à réagir :
""Jacques Chirac, c’est d’abord un souvenir personnel puisque c’est l’homme qui a fait que je me suis engagé en politique. 
C’était évidemment un destin hors normes et une personnalité hors du commun, avec un parcours politique brillant.
Il a su se relever de plusieurs échecs, pour finalement devenir Président de la République. N’oublions pas qu’en 1995, alors que tout le monde le donnait ba… See more",images/post_594_0.jpg
c19d43db-24b8-4294-a3f7-4aa64f8f5c3b,"A la suite du décès de Jacques Chirac, le Maire de Saint-Jean-de-Luz a tenu à réagir :",
07e00ebc-c821-4ffc-8b13-2f3033c222ba,"""Jacques Chirac, c’est d’abord un souvenir personnel puisque c’est l’homme qui a fait que je me suis engagé en politique.",
4ba27701-678c-411b-9f9f-b5755088a648,"C’était évidemment un destin hors normes et une personnalité hors du commun, avec un parcours politique brillant.",
ba828737-65c6-4c43-ad04-75baa3e0369f,"Il a su se relever de plusieurs échecs, pour finalement devenir Président de la République. N’oublions pas qu’en 1995, alors que tout le monde le donnait ba… See more",
92ed0581-947e-4d52-8a48-dbad024ce5ff,"Particulièrement triste d’apprendre le décès de Bernard Pons, ancien ministre, Président de l’association des Amis de Jacques Chirac. Il m’avait beaucoup soutenu. 
En 1999, alors que j’étais en voyage de noces dans les Antilles, il m’avait reçu, chez lui, en Martinique. 
Un homme généreux et fidèle aux Valeurs qui ont fait la France. 
Chaque année, je pense à cette date anniversaire du 7 mai… 
Qu’il repose en paix.",images/post_599_0.jpg
5d6c4b03-af10-4fc9-8add-7d8596a27de9,"Particulièrement triste d’apprendre le décès de Bernard Pons, ancien ministre, Président de l’association des Amis de Jacques Chirac. Il m’avait beaucoup soutenu.",
0491596e-d354-4813-acd9-45e83fc100e7,"En 1999, alors que j’étais en voyage de noces dans les Antilles, il m’avait reçu, chez lui, en Martinique.",
fc5fae2d-e1e2-4fdb-8472-e7e308515a9f,Un homme généreux et fidèle aux Valeurs qui ont fait la France.,
90e83368-cd40-4bc2-a86a-b50cb6e65e72,"Chaque année, je pense à cette date anniversaire du 7 mai…",
ee155364-26c0-4e9c-b1a0-6106e88d1c59,"Nul ne peut être insensible au décès de Jacques CHIRAC président de la République Française de 1995 à 2007. 
En hommage à sa mémoire, à son engagement pour notre Pays, les drapeaux de l’hôtel de ville seront en berne jusqu’à Lundi, journée de deuil national.
Nous adressons toutes nos condoléances à sa famille et ses proches.",images/post_604_0.jpg
db0676ef-f7d3-480c-82d8-ba5e4ceda7a8,Nul ne peut être insensible au décès de Jacques CHIRAC président de la République Française de 1995 à 2007.,
5a99eccb-f0cb-415a-858a-fb9e2f4881c9,"En hommage à sa mémoire, à son engagement pour notre Pays, les drapeaux de l’hôtel de ville seront en berne jusqu’à Lundi, journée de deuil national.",
8e57537f-af1b-4294-8957-0667e0d830ec,Nous adressons toutes nos condoléances à sa famille et ses proches.,
a23200a8-419f-4e5d-bb29-7f1226fbd709,Avec amertume j' apprends le décès de mon frère  Chirac mavunguku un jeune très intelligent que son âme repose en paix,images/post_608_0.jpg
18c147eb-e0a5-46cf-bec8-dd171427169c,"« -Un chef, c’est fait pour cheffer. » 
Pour les Françaises et les Français de ma génération, Jacques Chirac fut le premier Président qui fit barrage à l’extrême-droite. Il fut surtout celui qui refusa de s’engager aveuglément dans l’aventure irakienne de 2003, dont nous payons encore aujourd’hui les lourdes conséquences. Je résidais alors en Angleterre, les débats étaient féroces, y compris au sein du monde universitaire, et les quelques étudiants qui partageaient cette conv… See more",images/post_609_0.jpg;images/post_609_1.jpg;images/post_609_2.jpg;images/post_609_3.jpg;images/post_609_4.jpg
b21ddb09-7b7e-4f96-92aa-5b5f1222f7d9,"« -Un chef, c’est fait pour cheffer. »",
42612e4b-c68f-43ac-8d27-2a2bb1d67b37,"Pour les Françaises et les Français de ma génération, Jacques Chirac fut le premier Président qui fit barrage à l’extrême-droite. Il fut surtout celui qui refusa de s’engager aveuglément dans l’aventure irakienne de 2003, dont nous payons encore aujourd’hui les lourdes conséquences. Je résidais alors en Angleterre, les débats étaient féroces, y compris au sein du monde universitaire, et les quelques étudiants qui partageaient cette conv… See more",
896976d0-d4a7-458d-a3e0-7d4fcbe14066,"Décès d’Alban Liechti : le «soldat du refus» tire sa révérence 
 le 29août 2024 
Décès d’Alban Liechti : le «soldat du refus» tire sa révérence 
Il était le dernier survivants des « Douze », les douze prestigieux intellectuels et personnalités françaises qui, le 31 octobre 2000, avaient appelé le président Jacques Chirac et le Premier ministre Lionel Jospin à reconnaître et à condamner, au nom de l’État français, l’usage  de la torture pendant de la guerre d’Algérie.",images/post_612_0.jpg
8cd6e7b2-934c-4d18-91fe-a0ada41b025b,Décès d’Alban Liechti : le «soldat du refus» tire sa révérence,
bd60975d-0746-45e4-b89b-68273e0a39ec,"Il était le dernier survivants des « Douze », les douze prestigieux intellectuels et personnalités françaises qui, le 31 octobre 2000, avaient appelé le président Jacques Chirac et le Premier ministre Lionel Jospin à reconnaître et à condamner, au nom de l’État français, l’usage  de la torture pendant de la guerre d’Algérie.",
7807fa72-93f9-47bd-9ea3-7261f68ac6cc,"C’est avec émotion que le musée du quai Branly - Jacques Chirac a appris le décès de Roger Boulay, ethnologue, commissaire d’expositions et compagnon de route de longue date du musée.
Roger Boulay était l’un des meilleurs connaisseurs en Europe de la culture Kanak de Nouvelle-Calédonie. Ethnologue spécialiste de l’Océanie, il fut chargé des collections Océanie au musée des arts d’Afrique et d’Océanie et été commissaire de nombreuses expositions au MAAO puis au musée du quai… See more",
5dc676f7-2e22-4ce4-b909-da55cd50f2b3,"C’est avec émotion que le musée du quai Branly - Jacques Chirac a appris le décès de Roger Boulay, ethnologue, commissaire d’expositions et compagnon de route de longue date du musée.",
16ed983e-7dcb-4ab0-a4ae-54e59ba4a038,"Roger Boulay était l’un des meilleurs connaisseurs en Europe de la culture Kanak de Nouvelle-Calédonie. Ethnologue spécialiste de l’Océanie, il fut chargé des collections Océanie au musée des arts d’Afrique et d’Océanie et été commissaire de nombreuses expositions au MAAO puis au musée du quai… See more",
